origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
HDI,66674,NISSAN,MARCH,2017,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,66677,NISSAN,MARCH,2017,"SR NAVI, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,66679,NISSAN,MARCH,2017,"UNLIMITED, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,11780,NISSAN,MARCH,2017,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,64754,NISSAN,MARCH,2017,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA",,1
HDI,64755,NISSAN,MARCH,2017,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,67920,NISSAN,MARCH,2018,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA",,1
HDI,67921,NISSAN,MARCH,2018,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,69727,NISSAN,MARCH,2018,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA",,1
HDI,69728,NISSAN,MARCH,2018,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,69733,NISSAN,MARCH,2018,"ADVANCE DUO, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,69734,NISSAN,MARCH,2018,"ADVANCE DUO, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,69735,NISSAN,MARCH,2018,"ADVANCE NAVI, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,69738,NISSAN,MARCH,2018,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,69739,NISSAN,MARCH,2018,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,69746,NISSAN,MARCH,2018,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,69747,NISSAN,MARCH,2018,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,69749,NISSAN,MARCH,2018,"SR NAVI, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,72215,NISSAN,MARCH,2019,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA",,1
HDI,72216,NISSAN,MARCH,2019,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,72219,NISSAN,MARCH,2019,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,72220,NISSAN,MARCH,2019,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,72222,NISSAN,MARCH,2019,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,72226,NISSAN,MARCH,2019,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,72227,NISSAN,MARCH,2019,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,72229,NISSAN,MARCH,2019,"SR NAVI, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,13211,NISSAN,MARCH,2019,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,74005,NISSAN,MARCH,2020,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA",,1
HDI,74006,NISSAN,MARCH,2020,"ACTIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,74009,NISSAN,MARCH,2020,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,74010,NISSAN,MARCH,2020,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,74012,NISSAN,MARCH,2020,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,74015,NISSAN,MARCH,2020,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,74016,NISSAN,MARCH,2020,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,74017,NISSAN,MARCH,2020,"SR NAVI, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,13758,NISSAN,MARCH,2020,"CARGO, L4, 1.6L, 106 CP, 5 PUERTAS, STD, AA, ABS",,1
HDI,14178,NISSAN,MARCH,2021,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,75040,NISSAN,MARCH,2021,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,75041,NISSAN,MARCH,2021,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,75042,NISSAN,MARCH,2021,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,75043,NISSAN,MARCH,2021,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,75044,NISSAN,MARCH,2021,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,83085,NISSAN,MARCH,2022,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,83086,NISSAN,MARCH,2022,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95544,NISSAN,MARCH,2022,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95545,NISSAN,MARCH,2022,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,83087,NISSAN,MARCH,2022,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,83088,NISSAN,MARCH,2022,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,83089,NISSAN,MARCH,2022,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,83090,NISSAN,MARCH,2022,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,84828,NISSAN,MARCH,2023,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95546,NISSAN,MARCH,2023,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95547,NISSAN,MARCH,2023,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95548,NISSAN,MARCH,2023,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95549,NISSAN,MARCH,2023,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95550,NISSAN,MARCH,2023,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95551,NISSAN,MARCH,2023,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95552,NISSAN,MARCH,2023,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,84829,NISSAN,MARCH,2024,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95553,NISSAN,MARCH,2024,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95554,NISSAN,MARCH,2024,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95555,NISSAN,MARCH,2024,"EXCLUSIVE BITONO, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95556,NISSAN,MARCH,2024,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95557,NISSAN,MARCH,2024,"EXCLUSIVE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,95558,NISSAN,MARCH,2024,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,95559,NISSAN,MARCH,2024,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,99572,NISSAN,MARCH,2025,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,99573,NISSAN,MARCH,2025,"ADVANCE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,99574,NISSAN,MARCH,2025,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, AUT",,1
HDI,99575,NISSAN,MARCH,2025,"SENSE, L4, 1.6L, 106 CP, 5 PUERTAS, STD",,1
HDI,35791,NISSAN,MAXIMA,2006,"SE ELITE, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,35793,NISSAN,MAXIMA,2006,"SE TOURING, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,38107,NISSAN,MAXIMA,2007,"SE TOURING, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,38108,NISSAN,MAXIMA,2007,"SL LUXURY, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,40527,NISSAN,MAXIMA,2008,"SE TOURING, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,6140,NISSAN,MAXIMA,2009,"SPORT, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,43155,NISSAN,MAXIMA,2009,"TRACKING, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,6802,NISSAN,MAXIMA,2010,"SPORT, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,45602,NISSAN,MAXIMA,2010,"TRACKING, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,7469,NISSAN,MAXIMA,2011,"SPORT, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,8143,NISSAN,MAXIMA,2012,"EXCLUSIVE, V6, 3.5L, , 4 PUERTAS, AUT",,1
HDI,50815,NISSAN,MAXIMA,2012,"SPORT, V6, 3.5L, 265 CP, 4 PUERTAS, AUT",,1
HDI,50817,NISSAN,MAXIMA,2012,"SR, V6, 3.5L, , 4 PUERTAS, AUT",,1
HDI,8876,NISSAN,MAXIMA,2013,"EXCLUSIVE, V6, 3.5L, , 4 PUERTAS, AUT",,1
