origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
QUALITAS,356176,BMW,X1,2015,SDRIVE 20I 5P L4 2.0L STD 5 OCUP,MANUAL,TRUE
QUALITAS,356177,BMW,X1,2015,SDRIVE 20I X LINE 5P L4 2.0L TURBO STD 5 OCUP,MANUAL,TRUE
QUALITAS,356178,BMW,X1,2015,SDRIVE 20I SPORT LINE 5P L4 2.0L TURBO STD 5 OCUP,MANUAL,TRUE
QUALITAS,356179,BMW,X1,2015,XDRIVE 28I SPORT LINE 5P L4 2.0L TBO TPANOR STD 5 OCUP,MANUAL,TRUE
QUALITAS,356186,BMW,X1,2015,XDRIVE 28I X LINE 5P L4 2.0L TURBO VP R18 STD 5 OCUP,MANUAL,TRUE
QUALITAS,356187,BMW,X1,2015,XDRIVE 28I X LINE 5P L4 2.0L TURBO VP R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,356431,BMW,X1,2015,"SDRIVE20IA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,354903,BMW,X1,2016,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,357353,BMW,X1,2016,SDRIVE 20IA SPORT LINE 5P L4 2.0L TURBO R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,357414,BMW,X1,2016,"SDRIVE20IA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,357415,BMW,X1,2016,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,357348,BMW,X1,2016,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,357945,BMW,X1,2017,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,358480,BMW,X1,2017,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,358445,BMW,X1,2017,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360430,BMW,X1,2017,SDRIVE 18IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360431,BMW,X1,2017,SDRIVE 20IA M SPORT LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,361364,BMW,X1,2018,SDRIVE 18IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,361103,BMW,X1,2018,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,361154,BMW,X1,2018,SDRIVE 18IA EXECUTIVE 5P L3 1.5L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,359285,BMW,X1,2018,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,359314,BMW,X1,2018,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,362044,BMW,X1,2019,SDRIVE 20IA M SPORT LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,361915,BMW,X1,2019,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359916,BMW,X1,2019,SDRIVE 18IA EXECUTIVE 5P L3 1.5L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,362187,BMW,X1,2019,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,362169,BMW,X1,2019,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,362908,BMW,X1,2020,SDRIVE 18IA EXECUTIVE 5P L3 1.5L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,365025,BMW,X1,2020,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,365011,BMW,X1,2020,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,365795,BMW,X1,2021,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,365779,BMW,X1,2021,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363889,BMW,X1,2021,SDRIVE 20IA BASE 5P L4 2.0T TBO ABS BA AC NAVI AUT 5 O,AUTO,TRUE
QUALITAS,363734,BMW,X1,2021,SDRIVE 18IA EXECUTIVE 5P L3 1.5L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363592,BMW,X1,2021,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,364573,BMW,X1,2022,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,364569,BMW,X1,2022,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,364478,BMW,X1,2022,SDRIVE 18IA EXECUTIVE 5P L3 1.5L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,364383,BMW,X1,2022,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,366745,BMW,X1,2022,"SDRIVE 20IA OUTDOOR EDITION 5P L4 2.0T AC AUT., 05 OCU",AUTO,TRUE
QUALITAS,366732,BMW,X1,2022,SDRIVE 20IA BASE 5P L4 2.0T TBO ABS BA AC NAVI AUT 5 O,AUTO,TRUE
QUALITAS,369606,BMW,X1,2023,SDRIVE 20IA BASE 5P L4 2.0T TBO ABS BA AC NAVI AUT 5 O,AUTO,TRUE
QUALITAS,367475,BMW,X1,2023,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367473,BMW,X1,2023,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,367336,BMW,X1,2023,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,368266,BMW,X1,2024,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,368391,BMW,X1,2024,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,368392,BMW,X1,2024,"SDRIVE20IA M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370488,BMW,X1,2024,SDRIVE 20IA BASE 5P L4 2.0T TBO ABS BA AC NAVI AUT 5 O,AUTO,TRUE
QUALITAS,370536,BMW,X1,2024,"SDRIVE20I M SPORT 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370523,BMW,X1,2024,"XDRIVE25E 5P L3 1.5T HEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370526,BMW,X1,2024,"SDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371898,BMW,X1,2025,"SDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371895,BMW,X1,2025,"XDRIVE25E 5P L3 1.5T HEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371909,BMW,X1,2025,"XDRIVE25E 5P L4 2.0T PHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371810,BMW,X1,2025,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,372465,BMW,X1,2025,SDRIVE 20IA X LINE 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,372466,BMW,X1,2026,SDRIVE 18I 5P L3 1.5L TURBO ABS BA 2 AC R17 AUT 5 OCUP,AUTO,TRUE
QUALITAS,372467,BMW,X1,2026,"XDRIVE25E 5P L3 1.5T HEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372468,BMW,X1,2026,"XDRIVE25E 5P L4 2.0T PHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,361650,BMW,X2,2018,SDRIVE20IA EXECUTIVE PLUS 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,361651,BMW,X2,2018,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,361652,BMW,X2,2018,SDRIVE20IA M SPORT X 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360245,BMW,X2,2019,SDRIVE18IA EXECUTIVE 5P L3 1.5L AUT 5 OCUP,AUTO,TRUE
QUALITAS,360240,BMW,X2,2019,SDRIVE20IA EXECUTIVE PLUS 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360241,BMW,X2,2019,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,360242,BMW,X2,2019,SDRIVE20IA M SPORT X 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363097,BMW,X2,2020,SDRIVE18IA EXECUTIVE 5P L3 1.5L AUT 5 OCUP,AUTO,TRUE
QUALITAS,363092,BMW,X2,2020,SDRIVE20IA EXECUTIVE PLUS 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363093,BMW,X2,2020,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363094,BMW,X2,2020,SDRIVE20IA M SPORT X 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363138,BMW,X2,2020,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,363166,BMW,X2,2020,SDRIVE18IA M SPORT 5P L3 1.5T TBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363890,BMW,X2,2021,SDRIVE18IA BASE 5P L3 1.5T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363888,BMW,X2,2021,SDRIVE18IA M SPORT 5P L3 1.5T TBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,363856,BMW,X2,2021,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,363830,BMW,X2,2021,SDRIVE18IA EXECUTIVE 5P L3 1.5L AUT 5 OCUP,AUTO,TRUE
QUALITAS,363827,BMW,X2,2021,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,363828,BMW,X2,2021,SDRIVE20IA M SPORT X 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,366733,BMW,X2,2022,SDRIVE18IA BASE 5P L3 1.5T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,366703,BMW,X2,2022,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,366682,BMW,X2,2022,SDRIVE18IA EXECUTIVE 5P L3 1.5L AUT 5 OCUP,AUTO,TRUE
QUALITAS,366679,BMW,X2,2022,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,366680,BMW,X2,2022,SDRIVE20IA M SPORT X 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,369607,BMW,X2,2023,SDRIVE18IA BASE 5P L3 1.5T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,369581,BMW,X2,2023,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,369564,BMW,X2,2023,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,369635,BMW,X2,2023,"SDRIVE20IA GOLDPLAY 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370548,BMW,X2,2024,"SDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370544,BMW,X2,2024,"XDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370489,BMW,X2,2024,SDRIVE18IA BASE 5P L3 1.5T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,370517,BMW,X2,2024,"SDRIVE20IA GOLDPLAY 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,370464,BMW,X2,2024,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,370447,BMW,X2,2024,SDRIVE20IA M SPORT 5P L4 2.0L TURBO AUT 5 OCUP,AUTO,TRUE
QUALITAS,372469,BMW,X2,2024,"M35I XDRIVE 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372470,BMW,X2,2025,"M35I XDRIVE 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371906,BMW,X2,2025,"XDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371883,BMW,X2,2025,SDRIVE18IA BASE 5P L3 1.5T TURBO ABS BA AC AUT 5 OCUP,AUTO,TRUE
QUALITAS,371872,BMW,X2,2025,M35IA 2P L4 2.0T TURBO ABS BA TPANOR AC NAVI AUT 5 OCU,AUTO,TRUE
QUALITAS,372471,BMW,X2,2026,"M35I XDRIVE 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,372472,BMW,X2,2026,"XDRIVE20I 5P L4 2.0T AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,335294,BMW,X3,2004,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,335295,BMW,X3,2004,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,335296,BMW,X3,2004,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,335300,BMW,X3,2004,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,335301,BMW,X3,2004,"VAGONETA 3.0L FAMILY AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,335302,BMW,X3,2004,"VAGONETA 3.0L SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336412,BMW,X3,2005,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336413,BMW,X3,2005,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,336414,BMW,X3,2005,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336415,BMW,X3,2005,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336416,BMW,X3,2005,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336417,BMW,X3,2005,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336418,BMW,X3,2005,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,336419,BMW,X3,2005,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336420,BMW,X3,2005,"VAGONETA 3.0L FAMILY AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336421,BMW,X3,2005,"VAGONETA 3.0L SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,336398,BMW,X3,2005,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,336387,BMW,X3,2005,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,336388,BMW,X3,2005,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,336389,BMW,X3,2005,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,342347,BMW,X3,2006,"SI VAGONETA 2.5L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342348,BMW,X3,2006,"SI VAGONETA 3.0L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341958,BMW,X3,2006,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,341968,BMW,X3,2006,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341969,BMW,X3,2006,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,341970,BMW,X3,2006,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341971,BMW,X3,2006,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341972,BMW,X3,2006,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341973,BMW,X3,2006,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341974,BMW,X3,2006,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,341975,BMW,X3,2006,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,341947,BMW,X3,2006,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,341948,BMW,X3,2006,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,341949,BMW,X3,2006,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340658,BMW,X3,2007,"SI VAGONETA 2.5L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340659,BMW,X3,2007,"SI VAGONETA 2.5L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340660,BMW,X3,2007,"SI VAGONETA 3.0L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340661,BMW,X3,2007,"SI VAGONETA 3.0L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340233,BMW,X3,2007,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340234,BMW,X3,2007,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340235,BMW,X3,2007,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340236,BMW,X3,2007,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340247,BMW,X3,2007,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340248,BMW,X3,2007,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340249,BMW,X3,2007,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340250,BMW,X3,2007,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340251,BMW,X3,2007,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340252,BMW,X3,2007,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340253,BMW,X3,2007,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,340254,BMW,X3,2007,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340209,BMW,X3,2007,"2.5 SIA CA CD TP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343849,BMW,X3,2008,"SI VAGONETA 2.5L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343850,BMW,X3,2008,"SI VAGONETA 2.5L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343851,BMW,X3,2008,"SI VAGONETA 3.0L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343852,BMW,X3,2008,"SI VAGONETA 3.0L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343420,BMW,X3,2008,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343421,BMW,X3,2008,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343422,BMW,X3,2008,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343423,BMW,X3,2008,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343434,BMW,X3,2008,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343435,BMW,X3,2008,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343436,BMW,X3,2008,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343437,BMW,X3,2008,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343438,BMW,X3,2008,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343439,BMW,X3,2008,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343440,BMW,X3,2008,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,343441,BMW,X3,2008,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343390,BMW,X3,2008,"2.5 SIA CA CD TP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344264,BMW,X3,2009,"2.5 SIA CA CD TP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344265,BMW,X3,2009,"XDRIVE25IA 2.5L CD TP Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344306,BMW,X3,2009,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344307,BMW,X3,2009,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344308,BMW,X3,2009,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344309,BMW,X3,2009,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344318,BMW,X3,2009,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344319,BMW,X3,2009,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344320,BMW,X3,2009,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344321,BMW,X3,2009,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344322,BMW,X3,2009,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344323,BMW,X3,2009,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344324,BMW,X3,2009,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344325,BMW,X3,2009,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344750,BMW,X3,2009,"SI VAGONETA 2.5L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344751,BMW,X3,2009,"SI VAGONETA 2.5L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344752,BMW,X3,2009,"SI VAGONETA 3.0L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,344753,BMW,X3,2009,"SI VAGONETA 3.0L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347404,BMW,X3,2010,"2.5 SIA CA CD TP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347405,BMW,X3,2010,"XDRIVE25IA 2.5L CD TP Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347470,BMW,X3,2010,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347471,BMW,X3,2010,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347472,BMW,X3,2010,"SI VAGONETA 3.0L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347473,BMW,X3,2010,"SI VAGONETA 2.5L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347482,BMW,X3,2010,"SI VAGONETA 2.5L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347483,BMW,X3,2010,"SI VAGONETA 2.5L Q/C STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347484,BMW,X3,2010,"SI VAGONETA 2.5L Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347485,BMW,X3,2010,"SI VAGONETA 2.5L LUJO AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347486,BMW,X3,2010,"SI VAGONETA 2.5L TOP LINE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347487,BMW,X3,2010,"SI VAGONETA 3.0L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347488,BMW,X3,2010,"SI VAGONETA 3.0L SOUND PACKAGE STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347489,BMW,X3,2010,"SI VAGONETA 3.0L SOUND PACKAGE AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347815,BMW,X3,2010,"SI VAGONETA 2.5L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347816,BMW,X3,2010,"SI VAGONETA 2.5L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347817,BMW,X3,2010,"SI VAGONETA 3.0L M SPORT STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,347818,BMW,X3,2010,"SI VAGONETA 3.0L M SPORT AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348278,BMW,X3,2011,"XDRIVE28IA AUTOMATICO 3.0L 258HP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348279,BMW,X3,2011,"XDRIVE28IA LUJO 3.0L 258HP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348280,BMW,X3,2011,"XDRIVE35IA TOP 3.0L 306HP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348281,BMW,X3,2011,"XDRIVE28IA TOP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348243,BMW,X3,2011,"2.5 SIA CA CD TP AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348244,BMW,X3,2011,"XDRIVE28IA M SPORT 3.0L CD TP FX AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348251,BMW,X3,2011,"XDRIVE25IA 2.5L CD TP Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,348313,BMW,X3,2011,"SI VAGONETA 2.5L LUJO STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,348314,BMW,X3,2011,"SI VAGONETA 2.5L TOP LINE STD., 05 OCUP.",MANUAL,TRUE
