origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
GNP,2006_2008,CHRYSLER,DODGE AVENGER,2008,DODGE AVENGER SE STD,MANUAL,1
GNP,2006_2009,CHRYSLER,DODGE AVENGER,2009,DODGE AVENGER SE STD,MANUAL,1
GNP,2006_2010,CHRYSLER,DODGE AVENGER,2010,DODGE AVENGER SE STD,MANUAL,1
GNP,2006_2014,CHRYSLER,DODGE AVENGER,2014,DODGE AVENGER SE STD,MANUAL,1
GNP,2007_2008,CHRYSLER,DODGE AVENGER,2008,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2009,CHRYSLER,DODGE AVENGER,2009,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2010,CHRYSLER,DODGE AVENGER,2010,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2011,CHRYSLER,DODGE AVENGER,2011,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2012,CHRYSLER,DODGE AVENGER,2012,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER SE AUT,AUTO,1
GNP,2007_2014,CHRYSLER,DODGE AVENGER,2014,DODGE AVENGER SE AUT,AUTO,1
GNP,2008_2008,CHRYSLER,DODGE AVENGER,2008,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2009,CHRYSLER,DODGE AVENGER,2009,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2010,CHRYSLER,DODGE AVENGER,2010,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2011,CHRYSLER,DODGE AVENGER,2011,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2012,CHRYSLER,DODGE AVENGER,2012,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER SXT AUT,AUTO,1
GNP,2008_2014,CHRYSLER,DODGE AVENGER,2014,DODGE AVENGER SXT AUT,AUTO,1
GNP,2009_2008,CHRYSLER,DODGE AVENGER,2008,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2009_2009,CHRYSLER,DODGE AVENGER,2009,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2009_2010,CHRYSLER,DODGE AVENGER,2010,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2009_2011,CHRYSLER,DODGE AVENGER,2011,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2009_2012,CHRYSLER,DODGE AVENGER,2012,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2009_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER SXT SPORT AUT,AUTO,1
GNP,2010_2008,CHRYSLER,DODGE AVENGER,2008,DODGE AVENGER RT AUT,AUTO,1
GNP,2010_2009,CHRYSLER,DODGE AVENGER,2009,DODGE AVENGER RT AUT,AUTO,1
GNP,2011_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER SE ATX,,1
GNP,2012_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER STX ATX,,1
GNP,2013_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER GTS ATX,,1
GNP,2013_2014,CHRYSLER,DODGE AVENGER,2014,DODGE AVENGER GTS ATX,,1
GNP,2014_2013,CHRYSLER,DODGE AVENGER,2013,DODGE AVENGER GTS SPORT ATX 4P,,1
GNP,2014_2014,CHRYSLER,DODGE AVENGER,2014,DODGE AVENGER GTS SPORT ATX 4P,,1
GNP,2015_2007,CHRYSLER,JEEP PATRIOT,2007,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2015_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT BASE 4X2 STD,MANUAL,1
GNP,2016_2007,CHRYSLER,JEEP PATRIOT,2007,JEEP PATRIOT BASE 4X2 STD PAQUETE ELECTRONICO,MANUAL,1
GNP,2016_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT BASE 4X2 STD PAQUETE ELECTRONICO,MANUAL,1
GNP,2017_2007,CHRYSLER,JEEP PATRIOT,2007,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2017_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT BASE 4X2 AUT,AUTO,1
GNP,2018_2007,CHRYSLER,JEEP PATRIOT,2007,JEEP PATRIOT BASE 4X2 AUT PAQUETE ELECTRONICO,AUTO,1
GNP,2018_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT BASE 4X2 AUT PAQUETE ELECTRONICO,AUTO,1
GNP,2019_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2014,CHRYSLER,JEEP PATRIOT,2014,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2015,CHRYSLER,JEEP PATRIOT,2015,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2016,CHRYSLER,JEEP PATRIOT,2016,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2019_2017,CHRYSLER,JEEP PATRIOT,2017,JEEP PATRIOT SPORT FWD AUT,AUTO,1
GNP,2020_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT LIMITED AUT EQUIPADA,AUTO,1
GNP,2020_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT LIMITED AUT EQUIPADA,AUTO,1
GNP,2020_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT LIMITED AUT EQUIPADA,AUTO,1
GNP,2020_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT LIMITED AUT EQUIPADA,AUTO,1
GNP,2021_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT 4WD CVT AUT,AUTO,1
GNP,2021_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT 4WD CVT AUT,AUTO,1
GNP,2022_2008,CHRYSLER,JEEP PATRIOT,2008,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2014,CHRYSLER,JEEP PATRIOT,2014,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2015,CHRYSLER,JEEP PATRIOT,2015,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2022_2016,CHRYSLER,JEEP PATRIOT,2016,JEEP PATRIOT SPORT FWD STD,MANUAL,1
GNP,2023_2009,CHRYSLER,JEEP PATRIOT,2009,JEEP PATRIOT LIMITED 4WD CVT,AUTO,1
GNP,2023_2010,CHRYSLER,JEEP PATRIOT,2010,JEEP PATRIOT LIMITED 4WD CVT,AUTO,1
GNP,2023_2011,CHRYSLER,JEEP PATRIOT,2011,JEEP PATRIOT LIMITED 4WD CVT,AUTO,1
GNP,2023_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT LIMITED 4WD CVT,AUTO,1
GNP,2023_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT LIMITED 4WD CVT,AUTO,1
GNP,2024_2012,CHRYSLER,JEEP PATRIOT,2012,JEEP PATRIOT LIMITED FWD CVT,AUTO,1
GNP,2024_2013,CHRYSLER,JEEP PATRIOT,2013,JEEP PATRIOT LIMITED FWD CVT,AUTO,1
GNP,2025_2016,CHRYSLER,JEEP PATRIOT,2016,JEEP PATRIOT SPORT 75 ANIVERSARIO L4 2.4 AUT,AUTO,1
GNP,2025_2017,CHRYSLER,JEEP PATRIOT,2017,JEEP PATRIOT SPORT 75 ANIVERSARIO L4 2.4 AUT,AUTO,1
GNP,2026_2014,CHRYSLER,JEEP PATRIOT,2014,JEEP PATRIOT LATITUDE FWD ATX,,1
GNP,2026_2015,CHRYSLER,JEEP PATRIOT,2015,JEEP PATRIOT LATITUDE FWD ATX,,1
GNP,2026_2016,CHRYSLER,JEEP PATRIOT,2016,JEEP PATRIOT LATITUDE FWD ATX,,1
GNP,2027_2014,CHRYSLER,JEEP PATRIOT,2014,JEEP PATRIOT LIMITED FWD ATX,,1
GNP,2027_2015,CHRYSLER,JEEP PATRIOT,2015,JEEP PATRIOT LIMITED FWD ATX,,1
GNP,2027_2016,CHRYSLER,JEEP PATRIOT,2016,JEEP PATRIOT LIMITED FWD ATX,,1
GNP,2027_2017,CHRYSLER,JEEP PATRIOT,2017,JEEP PATRIOT LIMITED FWD ATX,,1
GNP,2028_2014,CHRYSLER,JEEP PATRIOT,2014,JEEP PATRIOT LIMITED 4WD ATX,,1
GNP,2029_2009,CHRYSLER,DODGE JOURNEY,2009,DODGE JOURNEY SE RINES ALUMINIO 16,,1
GNP,2029_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY SE RINES ALUMINIO 16,,1
GNP,2029_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY SE RINES ALUMINIO 16,,1
GNP,2029_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY SE RINES ALUMINIO 16,,1
GNP,2029_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY SE RINES ALUMINIO 16,,1
GNP,2030_2009,CHRYSLER,DODGE JOURNEY,2009,DODGE JOURNEY SXT PREMIUM,,1
GNP,2030_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY SXT PREMIUM,,1
GNP,2030_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY SXT PREMIUM,,1
GNP,2030_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY SXT PREMIUM,,1
GNP,2030_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY SXT PREMIUM,,1
GNP,2031_2009,CHRYSLER,DODGE JOURNEY,2009,DODGE JOURNEY R/T,,1
GNP,2031_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY R/T,,1
GNP,2031_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY R/T,,1
GNP,2031_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY R/T,,1
GNP,2031_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY R/T,,1
GNP,2031_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY R/T,,1
GNP,2031_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY R/T,,1
GNP,2031_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY R/T,,1
GNP,2031_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY R/T,,1
GNP,2031_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY R/T,,1
GNP,2032_2009,CHRYSLER,DODGE JOURNEY,2009,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2032_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SXT 2.4L 5 PASAJEROS,,1
GNP,2033_2009,CHRYSLER,DODGE JOURNEY,2009,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2033_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SXT 2.4L 7 PASAJEROS,,1
GNP,2034_2010,CHRYSLER,DODGE JOURNEY,2010,DODGE JOURNEY SE ATX,,1
GNP,2034_2011,CHRYSLER,DODGE JOURNEY,2011,DODGE JOURNEY SE ATX,,1
GNP,2034_2012,CHRYSLER,DODGE JOURNEY,2012,DODGE JOURNEY SE ATX,,1
GNP,2034_2013,CHRYSLER,DODGE JOURNEY,2013,DODGE JOURNEY SE ATX,,1
GNP,2034_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY SE ATX,,1
GNP,2034_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY SE ATX,,1
GNP,2034_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SE ATX,,1
GNP,2035_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY BLACKTOP L4 2.4 7 PAS AUT,AUTO,1
GNP,2035_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY BLACKTOP L4 2.4 7 PAS AUT,AUTO,1
GNP,2036_2014,CHRYSLER,DODGE JOURNEY,2014,DODGE JOURNEY EDICION ESPECIAL L4 2.4 5 PAS AUT,AUTO,1
GNP,2036_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY EDICION ESPECIAL L4 2.4 5 PAS AUT,AUTO,1
GNP,2037_2015,CHRYSLER,DODGE JOURNEY,2015,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2037_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2037_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2037_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2037_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2037_2020,CHRYSLER,DODGE JOURNEY,2020,DODGE JOURNEY SE L4 2.4 7 PAS AUT,AUTO,1
GNP,2038_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SPORT L4 2.4 AUT,AUTO,1
GNP,2038_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY SPORT L4 2.4 AUT,AUTO,1
GNP,2038_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SPORT L4 2.4 AUT,AUTO,1
GNP,2038_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY SPORT L4 2.4 AUT,AUTO,1
GNP,2038_2020,CHRYSLER,DODGE JOURNEY,2020,DODGE JOURNEY SPORT L4 2.4 AUT,AUTO,1
GNP,2039_2016,CHRYSLER,DODGE JOURNEY,2016,DODGE JOURNEY SXT LUJO L4 2.4 7 PAS AUT,AUTO,1
GNP,2039_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY SXT LUJO L4 2.4 7 PAS AUT,AUTO,1
GNP,2039_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SXT LUJO L4 2.4 7 PAS AUT,AUTO,1
GNP,2040_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SE BLACKTOP L4 2.4 7 PAS AUT,AUTO,1
GNP,2040_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY SE BLACKTOP L4 2.4 7 PAS AUT,AUTO,1
GNP,2041_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY SXT SPORT PLUS L4 2.4 7 PAS AUT,AUTO,1
GNP,2042_2017,CHRYSLER,DODGE JOURNEY,2017,DODGE JOURNEY GT V6 3.6 7 PAS AUT,AUTO,1
GNP,2042_2018,CHRYSLER,DODGE JOURNEY,2018,DODGE JOURNEY GT V6 3.6 7 PAS AUT,AUTO,1
GNP,2042_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY GT V6 3.6 7 PAS AUT,AUTO,1
GNP,2043_2019,CHRYSLER,DODGE JOURNEY,2019,DODGE JOURNEY SPORT PLUS L4 2.4 7 PAS AUT,AUTO,1
GNP,2043_2020,CHRYSLER,DODGE JOURNEY,2020,DODGE JOURNEY SPORT PLUS L4 2.4 7 PAS AUT,AUTO,1
GNP,2044_2008,CHRYSLER,DODGE CHALLENGER,2008,DODGE CHALLENGER SRT8,,1
GNP,2044_2009,CHRYSLER,DODGE CHALLENGER,2009,DODGE CHALLENGER SRT8,,1
GNP,2044_2010,CHRYSLER,DODGE CHALLENGER,2010,DODGE CHALLENGER SRT8,,1
GNP,2044_2011,CHRYSLER,DODGE CHALLENGER,2011,DODGE CHALLENGER SRT8,,1
GNP,2044_2012,CHRYSLER,DODGE CHALLENGER,2012,DODGE CHALLENGER SRT8,,1
GNP,2044_2013,CHRYSLER,DODGE CHALLENGER,2013,DODGE CHALLENGER SRT8,,1
GNP,2044_2014,CHRYSLER,DODGE CHALLENGER,2014,DODGE CHALLENGER SRT8,,1
GNP,2045_2009,CHRYSLER,DODGE CHALLENGER,2009,DODGE CHALLENGER R/T,,1
GNP,2045_2010,CHRYSLER,DODGE CHALLENGER,2010,DODGE CHALLENGER R/T,,1
GNP,2045_2011,CHRYSLER,DODGE CHALLENGER,2011,DODGE CHALLENGER R/T,,1
GNP,2045_2012,CHRYSLER,DODGE CHALLENGER,2012,DODGE CHALLENGER R/T,,1
