origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ANA,47916,VOLKSWAGEN,GOLF,2017,HIGHLINE DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47917,VOLKSWAGEN,GOLF,2017,STYLE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47918,VOLKSWAGEN,GOLF,2017,STYLE DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47919,VOLKSWAGEN,GOLF,2017,FEST ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47920,VOLKSWAGEN,GOLF,2017,FEST DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,61211,VOLKSWAGEN,GOLF,2017,GTI (A6) 2.0T DSG VP QC AUTOMAT,AUTO,TRUE
ANA,47921,VOLKSWAGEN,GOLF,2018,GTI A7 DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47922,VOLKSWAGEN,GOLF,2018,GTI A7 DSG A/APARCA VP AUTOMATI,AUTO,TRUE
ANA,47923,VOLKSWAGEN,GOLF,2018,TRENDLINE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47924,VOLKSWAGEN,GOLF,2018,R AUTOMATICA 3PTAS,AUTO,TRUE
ANA,47925,VOLKSWAGEN,GOLF,2018,(A7) CONFORTLINE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47926,VOLKSWAGEN,GOLF,2018,(A7) CONFORTLINE AUTOMATICA 5PT,AUTO,TRUE
ANA,47927,VOLKSWAGEN,GOLF,2018,(A7) COMFORTLINE DSG SPORT AUTO,AUTO,TRUE
ANA,47928,VOLKSWAGEN,GOLF,2018,HIGHLINE DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47929,VOLKSWAGEN,GOLF,2019,GTI A7 DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47930,VOLKSWAGEN,GOLF,2019,GTI A7 DSG A/APARCA VP AUTOMATI,AUTO,TRUE
ANA,47931,VOLKSWAGEN,GOLF,2019,TRENDLINE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47932,VOLKSWAGEN,GOLF,2019,R AUTOMATICA 3PTAS,AUTO,TRUE
ANA,47933,VOLKSWAGEN,GOLF,2019,(A7) CONFORTLINE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47934,VOLKSWAGEN,GOLF,2019,(A7) CONFORTLINE AUTOMATICA 5PT,AUTO,TRUE
ANA,47935,VOLKSWAGEN,GOLF,2019,(A7) COMFORTLINE DSG SPORT AUTO,AUTO,TRUE
ANA,47936,VOLKSWAGEN,GOLF,2019,HIGHLINE DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47937,VOLKSWAGEN,GOLF,2020,GTI A7 DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,47938,VOLKSWAGEN,GOLF,2020,(A7) CONFORTLINE ESTANDAR 5PTAS,MANUAL,TRUE
ANA,47939,VOLKSWAGEN,GOLF,2020,(A7) CONFORTLINE AUTOMATICA 5PT,AUTO,TRUE
ANA,47940,VOLKSWAGEN,GOLF,2020,(A7) COMFORTLINE DSG SPORT AUTO,AUTO,TRUE
ANA,47941,VOLKSWAGEN,GOLF,2020,HIGHLINE DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,59950,VOLKSWAGEN,GOLF,2021,GTI OETTINGER AUTOMATICA 5PTAS,AUTO,TRUE
ANA,58396,VOLKSWAGEN,GOLF,2021,GTI A7 DSG AUTOMATICA 5PTAS,AUTO,TRUE
ANA,65103,VOLKSWAGEN,GOLF,2024,GTI DSG 7 AUTOMATICA 5PTAS,AUTO,TRUE
ANA,66325,VOLKSWAGEN,GOLF,2025,GTI DSG 7 AUTOMATICA 5PTAS,AUTO,TRUE
ANA,49601,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC ABS CD AUT,AUTO,TRUE
ANA,49602,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49604,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC ABS CD NAV,AUTO,TRUE
ANA,49605,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58766,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58767,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58768,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58769,VOLKSWAGEN,GOLF SPORTWAGEN,2010,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49609,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC ABS CD AUT,AUTO,TRUE
ANA,49610,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49612,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC ABS CD NAV,AUTO,TRUE
ANA,49613,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58753,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58754,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58755,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58756,VOLKSWAGEN,GOLF SPORTWAGEN,2011,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49617,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC ABS CD AUT,AUTO,TRUE
ANA,49618,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49620,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC ABS CD NAV,AUTO,TRUE
ANA,49621,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58724,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,58725,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58726,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58727,VOLKSWAGEN,GOLF SPORTWAGEN,2012,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,49625,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC ABS CD AUT,AUTO,TRUE
ANA,49626,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49628,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC ABS CD NAV,AUTO,TRUE
ANA,49629,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58707,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,58708,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58709,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58710,VOLKSWAGEN,GOLF SPORTWAGEN,2013,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,49633,VOLKSWAGEN,GOLF SPORTWAGEN,2014,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49634,VOLKSWAGEN,GOLF SPORTWAGEN,2014,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58675,VOLKSWAGEN,GOLF SPORTWAGEN,2014,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58676,VOLKSWAGEN,GOLF SPORTWAGEN,2014,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,58677,VOLKSWAGEN,GOLF SPORTWAGEN,2014,TIPTRONIC TECHO PAN,AUTO,TRUE
ANA,49638,VOLKSWAGEN,GOLF SPORTWAGEN,2015,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,49639,VOLKSWAGEN,GOLF SPORTWAGEN,2016,TIPTRONIC QC ABS CD,AUTO,TRUE
ANA,65232,VOLKSWAGEN,ID 4,2023,CROZZ LITE PRO AUTOMATICA 5PTAS,AUTO,TRUE
ANA,48074,VOLKSWAGEN,JETTA,2006,WINTER 1 ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48075,VOLKSWAGEN,JETTA,2006,WINTER 1 AC VE ABS AUTOMATICA,AUTO,TRUE
ANA,48076,VOLKSWAGEN,JETTA,2006,WINTER 2 AC VE QC BA ABS ESTAN,MANUAL,TRUE
ANA,48077,VOLKSWAGEN,JETTA,2006,WINTER 2 AC VE QC BA ABS AUTOM,AUTO,TRUE
ANA,48078,VOLKSWAGEN,JETTA,2006,A4 SOCCER 1 AC ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48079,VOLKSWAGEN,JETTA,2006,A4 SOCCER 2 AC VE RA BA ESTAND,MANUAL,TRUE
ANA,48080,VOLKSWAGEN,JETTA,2006,A4 GL A/AC V.E. ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48081,VOLKSWAGEN,JETTA,2006,A4 GL A/AC AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48082,VOLKSWAGEN,JETTA,2006,A4 VARIANT GL 21 5PTAS,,TRUE
ANA,48083,VOLKSWAGEN,JETTA,2006,SPORTLINE A/AC ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48084,VOLKSWAGEN,JETTA,2006,A4 EUROPA ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48085,VOLKSWAGEN,JETTA,2006,(A4) EUROPA A/AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48086,VOLKSWAGEN,JETTA,2006,(A4)N EUROPA AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48087,VOLKSWAGEN,JETTA,2006,(A4) EUROPA A/AC AUTOMATICA 4P,AUTO,TRUE
ANA,48088,VOLKSWAGEN,JETTA,2006,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48089,VOLKSWAGEN,JETTA,2006,(A4) TREND LINE A/AC AUTOMATIC,AUTO,TRUE
ANA,48090,VOLKSWAGEN,JETTA,2006,(A4) TREND LINE A/AC VE AUTOMA,AUTO,TRUE
ANA,48091,VOLKSWAGEN,JETTA,2006,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48092,VOLKSWAGEN,JETTA,2006,(A4) SOCCER 1 AC AUTOMATICA 4P,AUTO,TRUE
ANA,48093,VOLKSWAGEN,JETTA,2007,WINTER 1 ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48094,VOLKSWAGEN,JETTA,2007,WINTER 1 AC VE ABS AUTOMATICA,AUTO,TRUE
ANA,48095,VOLKSWAGEN,JETTA,2007,WINTER 2 AC VE QC BA ABS ESTAN,MANUAL,TRUE
ANA,48096,VOLKSWAGEN,JETTA,2007,WINTER 2 AC VE QC BA ABS AUTOM,AUTO,TRUE
ANA,48097,VOLKSWAGEN,JETTA,2007,A4 SOCCER 1 AC ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48098,VOLKSWAGEN,JETTA,2007,A4 SOCCER 2 AC VE RA BA ESTAND,MANUAL,TRUE
ANA,48099,VOLKSWAGEN,JETTA,2007,A4 GL A/AC V.E. ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48100,VOLKSWAGEN,JETTA,2007,A4 GL A/AC AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48101,VOLKSWAGEN,JETTA,2007,SPORTLINE A/AC ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48102,VOLKSWAGEN,JETTA,2007,A4 EUROPA ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48103,VOLKSWAGEN,JETTA,2007,(A4) EUROPA A/AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48104,VOLKSWAGEN,JETTA,2007,(A4)N EUROPA AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48105,VOLKSWAGEN,JETTA,2007,(A4) EUROPA A/AC AUTOMATICA 4P,AUTO,TRUE
ANA,48106,VOLKSWAGEN,JETTA,2007,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48107,VOLKSWAGEN,JETTA,2007,(A4) TREND LINE A/AC AUTOMATIC,AUTO,TRUE
ANA,48108,VOLKSWAGEN,JETTA,2007,(A4) TREND LINE A/AC VE AUTOMA,AUTO,TRUE
ANA,48109,VOLKSWAGEN,JETTA,2007,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48110,VOLKSWAGEN,JETTA,2007,(A4) SOCCER 1 AC AUTOMATICA 4P,AUTO,TRUE
ANA,48111,VOLKSWAGEN,JETTA,2008,A4 TRENDLINE TIPTRONIC AC VE B,AUTO,TRUE
ANA,48112,VOLKSWAGEN,JETTA,2008,A4 CITY L.N ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48113,VOLKSWAGEN,JETTA,2008,A4 TRENDLINE TIPTRONIC AC VE Q,AUTO,TRUE
ANA,48114,VOLKSWAGEN,JETTA,2008,A4 EUROPA ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48115,VOLKSWAGEN,JETTA,2008,(A4) EUROPA A/AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48116,VOLKSWAGEN,JETTA,2008,(A4)N EUROPA AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48117,VOLKSWAGEN,JETTA,2008,(A4) EUROPA A/AC AUTOMATICA 4P,AUTO,TRUE
ANA,48118,VOLKSWAGEN,JETTA,2008,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48119,VOLKSWAGEN,JETTA,2008,(A4) TREND LINE A/AC AUTOMATIC,AUTO,TRUE
ANA,48120,VOLKSWAGEN,JETTA,2008,(A4) TREND LINE A/AC VE AUTOMA,AUTO,TRUE
ANA,48121,VOLKSWAGEN,JETTA,2008,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48122,VOLKSWAGEN,JETTA,2009,A4 TRENDLINE TIPTRONIC AC VE B,AUTO,TRUE
ANA,48123,VOLKSWAGEN,JETTA,2009,A4 CITY L.N ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48124,VOLKSWAGEN,JETTA,2009,(A4) TURBO AC VE VP QC RA-17 A,AUTO,TRUE
ANA,48125,VOLKSWAGEN,JETTA,2009,A4 TRENDLINE TIPTRONIC AC VE Q,AUTO,TRUE
ANA,48126,VOLKSWAGEN,JETTA,2009,A4 EUROPA ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48127,VOLKSWAGEN,JETTA,2009,(A4) EUROPA A/AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48128,VOLKSWAGEN,JETTA,2009,(A4)N EUROPA AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48129,VOLKSWAGEN,JETTA,2009,(A4) EUROPA A/AC AUTOMATICA 4P,AUTO,TRUE
ANA,48130,VOLKSWAGEN,JETTA,2009,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48131,VOLKSWAGEN,JETTA,2009,(A4) TREND LINE A/AC VE AUTOMA,AUTO,TRUE
ANA,48132,VOLKSWAGEN,JETTA,2009,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48133,VOLKSWAGEN,JETTA,2010,A4 CITY L.N ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48134,VOLKSWAGEN,JETTA,2010,(A4) TURBO AC VE VP QC RA-17 A,AUTO,TRUE
ANA,48135,VOLKSWAGEN,JETTA,2010,A4 TRENDLINE TIPTRONIC AC VE Q,AUTO,TRUE
ANA,48136,VOLKSWAGEN,JETTA,2010,A4 GLI VE VP QC ABS RA,,TRUE
ANA,48137,VOLKSWAGEN,JETTA,2010,A4 EUROPA ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48138,VOLKSWAGEN,JETTA,2010,(A4) EUROPA A/AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48139,VOLKSWAGEN,JETTA,2010,(A4)N EUROPA AUTOMATICA 4PTAS,AUTO,TRUE
ANA,48140,VOLKSWAGEN,JETTA,2010,(A4) EUROPA A/AC AUTOMATICA 4P,AUTO,TRUE
ANA,48141,VOLKSWAGEN,JETTA,2010,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48142,VOLKSWAGEN,JETTA,2010,(A4) TREND LINE A/AC VE AUTOMA,AUTO,TRUE
ANA,48143,VOLKSWAGEN,JETTA,2010,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48144,VOLKSWAGEN,JETTA,2010,(A4) GL TURBO AC VE VP QC ESTA,MANUAL,TRUE
ANA,48146,VOLKSWAGEN,JETTA,2010,(A4) GLI TURBO TIPTRONIC AC VE,AUTO,TRUE
ANA,58770,VOLKSWAGEN,JETTA,2010,A4 GLI VE VP QC ABS RA,,TRUE
ANA,48147,VOLKSWAGEN,JETTA,2011,A4 CITY L.N ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48148,VOLKSWAGEN,JETTA,2011,A4 TRENDLINE TIPTRONIC AC VE Q,AUTO,TRUE
ANA,48149,VOLKSWAGEN,JETTA,2011,A4 GLI VE VP QC ABS RA,,TRUE
ANA,48150,VOLKSWAGEN,JETTA,2011,(A4) TREND LINE A/AC VE ESTAND,MANUAL,TRUE
ANA,48151,VOLKSWAGEN,JETTA,2011,(A6) STYLE ACTIVE TIPTRONIC QC,AUTO,TRUE
ANA,48152,VOLKSWAGEN,JETTA,2011,A4 TDI AC VE QC BA ABS ESTANDA,MANUAL,TRUE
ANA,48153,VOLKSWAGEN,JETTA,2011,(A6) BICENTENARIO AUTOMATICA 4,AUTO,TRUE
ANA,48154,VOLKSWAGEN,JETTA,2011,(A6) STYLE TIPTRONIC AUTOMATIC,AUTO,TRUE
ANA,48155,VOLKSWAGEN,JETTA,2011,(A6) STYLE ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48156,VOLKSWAGEN,JETTA,2011,(A6) SPORT TIPTRONIC VP QC FN,AUTO,TRUE
ANA,48157,VOLKSWAGEN,JETTA,2011,(A4) GL TURBO AC VE VP QC ESTA,MANUAL,TRUE
ANA,48158,VOLKSWAGEN,JETTA,2011,(A6) STYLE ACTIVE QC ESTANDAR,MANUAL,TRUE
ANA,48159,VOLKSWAGEN,JETTA,2011,A4 CL AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48160,VOLKSWAGEN,JETTA,2011,(A4) GL AC RA-16 ESTAN,MANUAL,TRUE
ANA,48162,VOLKSWAGEN,JETTA,2011,A4 CL AC TIPTRONIC AUT,AUTO,TRUE
ANA,48163,VOLKSWAGEN,JETTA,2011,(A6) TDI DSG VP QC 6 CD S FN A,AUTO,TRUE
ANA,48164,VOLKSWAGEN,JETTA,2011,A4 GL AC RA-16 TIPTRON,AUTO,TRUE
ANA,48165,VOLKSWAGEN,JETTA,2011,A4 CL TEAM AC ESTANDAR,MANUAL,TRUE
ANA,48167,VOLKSWAGEN,JETTA,2011,A4 CL TEAM AC TIPTRONI,AUTO,TRUE
ANA,48168,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP BA ABS,,TRUE
ANA,48172,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP QC PAQ,,TRUE
ANA,48173,VOLKSWAGEN,JETTA,2011,(A6) SPORT TIPTRONIC VP QC PAQ,AUTO,TRUE
ANA,48174,VOLKSWAGEN,JETTA,2011,(A4) TDI AC VE VP QC B,AUTO,TRUE
ANA,48175,VOLKSWAGEN,JETTA,2011,(A6) STYLE NAVI ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48176,VOLKSWAGEN,JETTA,2011,(A6) STYLE ACTIVE QC NAVI ESTA,MANUAL,TRUE
ANA,48177,VOLKSWAGEN,JETTA,2011,(A6) TDI DSG VP QC 6 CD S FN N,AUTO,TRUE
ANA,58757,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP BA ABS,,TRUE
ANA,58758,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP BA ABS,,TRUE
ANA,58759,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP BA ABS,,TRUE
ANA,58760,VOLKSWAGEN,JETTA,2011,A4 SPORT VE VP BA ABS,,TRUE
ANA,58761,VOLKSWAGEN,JETTA,2011,A4 GLI VE VP QC ABS RA,,TRUE
ANA,48178,VOLKSWAGEN,JETTA,2012,A4 GLI VE VP QC ABS RA,,TRUE
ANA,48179,VOLKSWAGEN,JETTA,2012,(A6) STYLE ACTIVE TIPTRONIC QC,AUTO,TRUE
ANA,48180,VOLKSWAGEN,JETTA,2012,(A6) BICENTENARIO AUTOMATICA 4,AUTO,TRUE
ANA,48181,VOLKSWAGEN,JETTA,2012,(A6) STYLE TIPTRONIC AUTOMATIC,AUTO,TRUE
ANA,48182,VOLKSWAGEN,JETTA,2012,(A6) STYLE ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48183,VOLKSWAGEN,JETTA,2012,(A6) SPORT TIPTRONIC VP QC FN,AUTO,TRUE
ANA,48184,VOLKSWAGEN,JETTA,2012,(A4) GL TURBO AC VE VP QC ESTA,MANUAL,TRUE
ANA,48185,VOLKSWAGEN,JETTA,2012,(A6) STYLE ACTIVE QC ESTANDAR,MANUAL,TRUE
ANA,48186,VOLKSWAGEN,JETTA,2012,A4 CL AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48187,VOLKSWAGEN,JETTA,2012,(A4) GL AC RA-16 ESTAN,MANUAL,TRUE
ANA,48188,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP BA ABS,,TRUE
ANA,48189,VOLKSWAGEN,JETTA,2012,A4 CL AC TIPTRONIC AUT,AUTO,TRUE
ANA,48190,VOLKSWAGEN,JETTA,2012,(A6) TDI DSG VP QC 6 CD S FN A,AUTO,TRUE
ANA,48191,VOLKSWAGEN,JETTA,2012,A4 GL AC RA-16 TIPTRON,AUTO,TRUE
ANA,48192,VOLKSWAGEN,JETTA,2012,(A4) GL TEAM AC RA-16,AUTO,TRUE
ANA,48193,VOLKSWAGEN,JETTA,2012,A4 CL TEAM AC ESTANDAR,MANUAL,TRUE
ANA,48195,VOLKSWAGEN,JETTA,2012,A4 CL TEAM AC TIPTRONI,AUTO,TRUE
ANA,48196,VOLKSWAGEN,JETTA,2012,A4 GL TEAM AC RA-16 TI,AUTO,TRUE
ANA,48198,VOLKSWAGEN,JETTA,2012,(A6) GLI VP QC 6 CD S FN ESTAN,MANUAL,TRUE
ANA,48200,VOLKSWAGEN,JETTA,2012,(A6) GLI DSG VP QC 6 CD S FN A,AUTO,TRUE
ANA,48201,VOLKSWAGEN,JETTA,2012,A4 CL AC PAQ SEG ESTAN,MANUAL,TRUE
ANA,48202,VOLKSWAGEN,JETTA,2012,A4 CL AC PAQ SEG TIPTR,AUTO,TRUE
ANA,48203,VOLKSWAGEN,JETTA,2012,A4 CL TEAM AC PAQ SEG,AUTO,TRUE
ANA,48209,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP QC PAQ,,TRUE
ANA,48210,VOLKSWAGEN,JETTA,2012,A4 GL TEAM AC RA-16 PA,AUTO,TRUE
ANA,48211,VOLKSWAGEN,JETTA,2012,A4 GL TEAM AC PAQ SEG,AUTO,TRUE
ANA,48212,VOLKSWAGEN,JETTA,2012,(A6) SPORT TIPTRONIC VP QC PAQ,AUTO,TRUE
ANA,48213,VOLKSWAGEN,JETTA,2012,A4 GL BLACK EDITION AC,AUTO,TRUE
ANA,48214,VOLKSWAGEN,JETTA,2012,A4 BLACK EDITION PAQ S,,TRUE
ANA,48216,VOLKSWAGEN,JETTA,2012,(A4) TDI AC VE VP QC B,AUTO,TRUE
ANA,48217,VOLKSWAGEN,JETTA,2012,(A6) STYLE NAVI ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48218,VOLKSWAGEN,JETTA,2012,(A6) STYLE ACTIVE QC NAVI ESTA,MANUAL,TRUE
ANA,48219,VOLKSWAGEN,JETTA,2012,(A6) TDI DSG VP QC 6 CD S FN N,AUTO,TRUE
ANA,48220,VOLKSWAGEN,JETTA,2012,(A6) GLI VP QC 6 CD S FN NAVI,,TRUE
ANA,48221,VOLKSWAGEN,JETTA,2012,(A6) GLI DSG VP QC 6 CD S FN N,AUTO,TRUE
ANA,58728,VOLKSWAGEN,JETTA,2012,A4 GLI VE VP QC ABS RA,,TRUE
ANA,58729,VOLKSWAGEN,JETTA,2012,(A6) SPORT TIPTRONIC VP QC PAQ,AUTO,TRUE
ANA,58730,VOLKSWAGEN,JETTA,2012,A4 CL TEAM AC PAQ SEG,AUTO,TRUE
ANA,58731,VOLKSWAGEN,JETTA,2012,A4 GL BLACK EDITION AC,AUTO,TRUE
ANA,58732,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP BA ABS,,TRUE
ANA,58733,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP BA ABS,,TRUE
ANA,58734,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP BA ABS,,TRUE
ANA,58735,VOLKSWAGEN,JETTA,2012,A4 SPORT VE VP BA ABS,,TRUE
ANA,58736,VOLKSWAGEN,JETTA,2012,A4 GL BLACK EDITION AC,AUTO,TRUE
ANA,48223,VOLKSWAGEN,JETTA,2013,(A6) STYLE TIPTRONIC AUTOMATIC,AUTO,TRUE
ANA,48224,VOLKSWAGEN,JETTA,2013,(A6) STYLE ESTANDAR 4PTAS,MANUAL,TRUE
ANA,48225,VOLKSWAGEN,JETTA,2013,(A6) SPORT TIPTRONIC VP QC FN,AUTO,TRUE
ANA,48226,VOLKSWAGEN,JETTA,2013,(A6) STYLE ACTIVE QC ESTANDAR,MANUAL,TRUE
ANA,48227,VOLKSWAGEN,JETTA,2013,A4 CL AC ESTANDAR 4PTA,MANUAL,TRUE
ANA,48228,VOLKSWAGEN,JETTA,2013,A4 CL AC TIPTRONIC AUT,AUTO,TRUE
ANA,48229,VOLKSWAGEN,JETTA,2013,(A6) TDI DSG VP QC 6 CD S FN A,AUTO,TRUE
ANA,48230,VOLKSWAGEN,JETTA,2013,A4 GL AC RA-16 TIPTRON,AUTO,TRUE
ANA,48231,VOLKSWAGEN,JETTA,2013,(A4) GL TEAM AC RA-16,AUTO,TRUE
ANA,48232,VOLKSWAGEN,JETTA,2013,A4 CL TEAM AC ESTANDAR,MANUAL,TRUE
ANA,48233,VOLKSWAGEN,JETTA,2013,A4 CL TEAM AC TIPTRONI,AUTO,TRUE
ANA,48234,VOLKSWAGEN,JETTA,2013,A4 GL TEAM AC RA-16 TI,AUTO,TRUE
ANA,48235,VOLKSWAGEN,JETTA,2013,(A6) GLI VP QC 6 CD S FN ESTAN,MANUAL,TRUE
ANA,48236,VOLKSWAGEN,JETTA,2013,(A6) GLI DSG VP QC 6 CD S FN A,AUTO,TRUE
ANA,48237,VOLKSWAGEN,JETTA,2013,A4 CL AC PAQ SEG ESTAN,MANUAL,TRUE
ANA,48238,VOLKSWAGEN,JETTA,2013,A4 CL AC PAQ SEG TIPTR,AUTO,TRUE
ANA,48239,VOLKSWAGEN,JETTA,2013,A4 CL TEAM AC PAQ SEG,AUTO,TRUE
ANA,48241,VOLKSWAGEN,JETTA,2013,A4 SPORT VE VP BA ABS,,TRUE
ANA,48242,VOLKSWAGEN,JETTA,2013,A4 GL TEAM AC RA-16 PA,AUTO,TRUE
