origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
BX,91874,TOYOTA,SIENNA,2012,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91875,TOYOTA,SIENNA,2012,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91876,TOYOTA,SIENNA,2012,XLE 3.5L R17 AUT. V/P CD,AUTO,1
BX,91877,TOYOTA,SIENNA,2012,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91878,TOYOTA,SIENNA,2012,XLE AUT. 5PTAS. 07 OCUP.,AUTO,1
BX,91879,TOYOTA,SIENNA,2012,XLE LIMITED 3.3L BL 6CD R17  AUT. V/P CD,AUTO,1
BX,91880,TOYOTA,SIENNA,2012,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91881,TOYOTA,SIENNA,2012,XLE LIMITED 3.5L BL 6CD DVD R17 AUT. V/P CD,AUTO,1
BX,91882,TOYOTA,SIENNA,2013,CE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91883,TOYOTA,SIENNA,2013,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91884,TOYOTA,SIENNA,2013,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91885,TOYOTA,SIENNA,2013,XLE 3.5L R17 AUT. V/P CD,AUTO,1
BX,91886,TOYOTA,SIENNA,2013,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91887,TOYOTA,SIENNA,2013,XLE AUT. 5PTAS. 07 OCUP.,AUTO,1
BX,91888,TOYOTA,SIENNA,2013,XLE LIMITED 3.3L BL 6CD R17  AUT. V/P CD,AUTO,1
BX,91889,TOYOTA,SIENNA,2013,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91890,TOYOTA,SIENNA,2013,XLE LIMITED 3.5L BL 6CD DVD R17 AUT. V/P CD,AUTO,1
BX,91891,TOYOTA,SIENNA,2014,CE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91892,TOYOTA,SIENNA,2014,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91893,TOYOTA,SIENNA,2014,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91894,TOYOTA,SIENNA,2014,XLE 3.5L R17 AUT. V/P CD,AUTO,1
BX,91895,TOYOTA,SIENNA,2014,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91896,TOYOTA,SIENNA,2014,XLE AUT. 5PTAS. 07 OCUP.,AUTO,1
BX,91897,TOYOTA,SIENNA,2014,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91898,TOYOTA,SIENNA,2015,CE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91899,TOYOTA,SIENNA,2015,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91900,TOYOTA,SIENNA,2015,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91901,TOYOTA,SIENNA,2015,XLE 3.5L R17 AUT. V/P CD,AUTO,1
BX,91902,TOYOTA,SIENNA,2015,XLE AUT. 5PTAS. 07 OCUP.,AUTO,1
BX,91903,TOYOTA,SIENNA,2015,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91904,TOYOTA,SIENNA,2016,CE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91905,TOYOTA,SIENNA,2016,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91906,TOYOTA,SIENNA,2016,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91907,TOYOTA,SIENNA,2016,XLE 3.5L R17 AUT. V/P CD,AUTO,1
BX,91908,TOYOTA,SIENNA,2016,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91909,TOYOTA,SIENNA,2016,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91910,TOYOTA,SIENNA,2017,CE 3.5L 5 PTAS AUT,AUTO,1
BX,91911,TOYOTA,SIENNA,2017,LE 3.5L 5 PTAS AUT,AUTO,1
BX,91912,TOYOTA,SIENNA,2017,LE 3.5L 6V R17 AUT. V/P CD,AUTO,1
BX,91913,TOYOTA,SIENNA,2017,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91914,TOYOTA,SIENNA,2017,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91915,TOYOTA,SIENNA,2017,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91916,TOYOTA,SIENNA,2018,CE 3.5L 5 PTAS AUT,AUTO,1
BX,91917,TOYOTA,SIENNA,2018,LE 3.5L 5 PTAS AUT,AUTO,1
BX,91918,TOYOTA,SIENNA,2018,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91919,TOYOTA,SIENNA,2018,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91920,TOYOTA,SIENNA,2019,CE 3.5L 5 PTAS AUT,AUTO,1
BX,91921,TOYOTA,SIENNA,2019,LE 3.5L 5 PTAS AUT,AUTO,1
BX,91922,TOYOTA,SIENNA,2019,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91923,TOYOTA,SIENNA,2019,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91924,TOYOTA,SIENNA,2019,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,91925,TOYOTA,SIENNA,2020,CE 3.5L 5 PTAS AUT,AUTO,1
BX,91926,TOYOTA,SIENNA,2020,LE 3.5L 5 PTAS AUT,AUTO,1
BX,91927,TOYOTA,SIENNA,2020,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,91928,TOYOTA,SIENNA,2020,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,91929,TOYOTA,SIENNA,2020,XLE LIMITED 3.5L 6CD R18 AUT. V/P CD,AUTO,1
BX,114745,TOYOTA,SIENNA,2021,XLE 3.5L 6V 6CD R18 AUT. V/P CD,AUTO,1
BX,114760,TOYOTA,SIENNA,2021,LE 3.5L 5 PTAS AUT,AUTO,1
BX,114753,TOYOTA,SIENNA,2021,XLE 3.5L VT AUT. 08 OCUP,AUTO,1
BX,116157,TOYOTA,SIENNA,2021,"LIMITED, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118610,TOYOTA,SIENNA,2021,XLE L4 2.5L 189 CP 5 PUERTAS AUT HIBRIDO,AUTO,1
BX,118611,TOYOTA,SIENNA,2021,"XLE, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118612,TOYOTA,SIENNA,2022,"XLE, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118617,TOYOTA,SIENNA,2022,LE L4 2.5L 189 CP 5 PUERTAS AUT HIBRIDO,AUTO,1
BX,118614,TOYOTA,SIENNA,2022,"LIMITED, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118615,TOYOTA,SIENNA,2023,"LIMITED, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118613,TOYOTA,SIENNA,2023,"XLE, L4, 2.5L, 189 CP, 5 PUERTAS, AUT, PIEL, HIBRIDO",AUTO,1
BX,118616,TOYOTA,SIENNA,2024,XLE L4 2.5L 240 CP 5 PUERTAS AUT HEV,AUTO,1
BX,118618,TOYOTA,SIENNA,2024,PLATINUM L4 2.5L 240 CP 5 PUERTAS AUT PIEL HEV,AUTO,1
BX,119642,TOYOTA,SIENNA,2025,XLE L4 2.5L 240 CP 5 PUERTAS AUT HEV,AUTO,1
BX,119643,TOYOTA,SIENNA,2025,XSE L4 2.5L 244 CP 5 PUERTAS AUT PIEL HEV,AUTO,1
BX,119644,TOYOTA,SIENNA,2025,LE L4 2.5L 244 CP 5 PUERTAS AUT HEV,AUTO,1
BX,91930,TOYOTA,SOLARA,2005,SLE CONVERTIBLE 3.3L AUT. V/P CD,AUTO,1
BX,91931,TOYOTA,SOLARA,2005,SLE COUPE 3.3L AUT. V/P CD,AUTO,1
BX,91932,TOYOTA,SOLARA,2006,SLE CONVERTIBLE 3.3L AUT. V/P CD,AUTO,1
BX,91933,TOYOTA,SOLARA,2006,SLE COUPE 3.3L AUT. V/P CD,AUTO,1
BX,91934,TOYOTA,SOLARA,2007,SLE CONVERTIBLE 3.3L AUT. V/P CD,AUTO,1
BX,91935,TOYOTA,SOLARA,2007,SLE COUPE 3.3L AUT. V/P CD,AUTO,1
BX,92348,TOYOTA,SUPRA,2020,"GR, L6, 3.0T, 335 CP, 2 PUERTAS, AUT",AUTO,1
BX,114774,TOYOTA,SUPRA,2021,"GR, L6, 3.0T, 335 CP, 2 PUERTAS, AUT",AUTO,1
BX,113707,TOYOTA,TACOMA,2006,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113708,TOYOTA,TACOMA,2006,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113709,TOYOTA,TACOMA,2007,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113710,TOYOTA,TACOMA,2007,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113711,TOYOTA,TACOMA,2008,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113712,TOYOTA,TACOMA,2008,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113713,TOYOTA,TACOMA,2009,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113714,TOYOTA,TACOMA,2009,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113715,TOYOTA,TACOMA,2010,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113716,TOYOTA,TACOMA,2010,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113717,TOYOTA,TACOMA,2010,TRD SPORT 6CIL. AUT. 05 OCUP.,AUTO,1
BX,113718,TOYOTA,TACOMA,2010,TRD SPORT DOBLE CABINA 4X4 AUT. 05 OCUP.,AUTO,1
BX,113719,TOYOTA,TACOMA,2011,SR5 DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113720,TOYOTA,TACOMA,2011,TRD DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113721,TOYOTA,TACOMA,2011,TRD SPORT DOBLE CABINA 4X4 AUT. 05 OCUP.,AUTO,1
BX,113722,TOYOTA,TACOMA,2012,TRD SPORT DOBLE CABINA 4X4 AUT. 05 OCUP.,AUTO,1
BX,113723,TOYOTA,TACOMA,2012,TRD SPORT DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113724,TOYOTA,TACOMA,2013,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113725,TOYOTA,TACOMA,2013,TRD SPORT DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113726,TOYOTA,TACOMA,2014,TRD SPORT 6CIL. 4X4 AUT. 05 OCUP.,AUTO,1
BX,113727,TOYOTA,TACOMA,2014,TRD SPORT 6CIL. AUT. 05 OCUP.,AUTO,1
BX,113728,TOYOTA,TACOMA,2014,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113729,TOYOTA,TACOMA,2015,TRD SPORT 6CIL. 4X4 AUT. 05 OCUP.,AUTO,1
BX,113730,TOYOTA,TACOMA,2015,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113731,TOYOTA,TACOMA,2015,TRD SPORT DOBLE CABINA AUT. 05 OCUP.,AUTO,1
BX,113732,TOYOTA,TACOMA,2016,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,113733,TOYOTA,TACOMA,2016,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,115390,TOYOTA,TACOMA,2016,"TRD SPORT, 3.5L, 4 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,115386,TOYOTA,TACOMA,2017,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,113734,TOYOTA,TACOMA,2017,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113735,TOYOTA,TACOMA,2017,"TRD SPORT, 3.5L, 4 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,113736,TOYOTA,TACOMA,2018,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,113737,TOYOTA,TACOMA,2018,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113738,TOYOTA,TACOMA,2018,"TRD SPORT, 3.5L, 4 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,113739,TOYOTA,TACOMA,2019,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,113740,TOYOTA,TACOMA,2019,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,113741,TOYOTA,TACOMA,2019,"TRD SPORT, 3.5L, 4 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,113742,TOYOTA,TACOMA,2020,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,113743,TOYOTA,TACOMA,2020,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,115391,TOYOTA,TACOMA,2020,"TRD SPORT, 3.5L, 4 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,115387,TOYOTA,TACOMA,2021,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,115385,TOYOTA,TACOMA,2021,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,116933,TOYOTA,TACOMA,2022,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,118621,TOYOTA,TACOMA,2022,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,118622,TOYOTA,TACOMA,2023,EDICION ESPECIAL 3.5L 4 PTAS AUT 4X4,AUTO,1
BX,118619,TOYOTA,TACOMA,2023,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,118625,TOYOTA,TACOMA,2023,SPORT V6 3.5L 278 CP 4 PUERTAS AUT,AUTO,1
BX,118620,TOYOTA,TACOMA,2024,TRD SPORT AUT. 05 OCUP.,AUTO,1
BX,118623,TOYOTA,TACOMA,2024,TRD SPORT L4 2.4L 278 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,118624,TOYOTA,TACOMA,2024,TRD SPORT L4 2.4L 278 CP 4 PUERTAS AUT 4X2,AUTO,1
BX,119647,TOYOTA,TACOMA,2024,SR L4 2.4L 228 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,119650,TOYOTA,TACOMA,2024,SR L4 2.4L 228 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,119651,TOYOTA,TACOMA,2025,SR L4 2.4L 228 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,119648,TOYOTA,TACOMA,2025,SR L4 2.4L 228 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,119649,TOYOTA,TACOMA,2025,TRD PRO L4 2.4L 278 CP 4 PUERTAS AUT 4X4 HEV,AUTO,1
BX,119645,TOYOTA,TACOMA,2025,TRD SPORT L4 2.4L 278 CP 4 PUERTAS AUT 4X4,AUTO,1
BX,119646,TOYOTA,TACOMA,2025,TRD SPORT L4 2.4L 278 CP 4 PUERTAS AUT 4X2,AUTO,1
BX,113744,TOYOTA,TUNDRA,2007,CABINA REGULAR DX V6 AUT. 03 OCUP.,AUTO,1
BX,113745,TOYOTA,TUNDRA,2007,CABINA REGULAR DX V8 AUT. 03 OCUP.,AUTO,1
BX,113746,TOYOTA,TUNDRA,2007,CABINA REGULAR SR5 4X2 V8 AUT. 03 OCUP.,AUTO,1
BX,113747,TOYOTA,TUNDRA,2007,CABINA REGULAR SR5 4X4 V8 AUT. 03 OCUP.,AUTO,1
BX,113748,TOYOTA,TUNDRA,2007,CREWMAX LIMITED 5.7L 4X2 V8 AUT. 05 OCUP.,AUTO,1
BX,113749,TOYOTA,TUNDRA,2007,CREWMAX LIMITED 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113750,TOYOTA,TUNDRA,2008,CABINA REGULAR DX V6 AUT. 03 OCUP.,AUTO,1
BX,113751,TOYOTA,TUNDRA,2008,CABINA REGULAR DX V8 AUT. 03 OCUP.,AUTO,1
BX,113752,TOYOTA,TUNDRA,2008,CABINA REGULAR SR5 4X2 V8 AUT. 03 OCUP.,AUTO,1
BX,113753,TOYOTA,TUNDRA,2008,CABINA REGULAR SR5 4X4 V8 AUT. 03 OCUP.,AUTO,1
BX,113754,TOYOTA,TUNDRA,2008,CREWMAX SR5 4X2 AUT. 05 OCUP.,AUTO,1
BX,113755,TOYOTA,TUNDRA,2008,CREWMAX SR5 4X4 AUT. 05 OCUP.,AUTO,1
BX,113756,TOYOTA,TUNDRA,2009,CREWMAX LIMITED 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113757,TOYOTA,TUNDRA,2009,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113758,TOYOTA,TUNDRA,2009,CREWMAX SR5 4X2 AUT. 05 OCUP.,AUTO,1
BX,113759,TOYOTA,TUNDRA,2009,CREWMAX SR5 4X4 AUT. 05 OCUP.,AUTO,1
BX,113760,TOYOTA,TUNDRA,2010,CREWMAX LIMITED 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113761,TOYOTA,TUNDRA,2010,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113762,TOYOTA,TUNDRA,2010,CREWMAX SR5 4X2 AUT. 05 OCUP.,AUTO,1
BX,113763,TOYOTA,TUNDRA,2011,CREWMAX LIMITED 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113764,TOYOTA,TUNDRA,2011,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113765,TOYOTA,TUNDRA,2012,CREWMAX LIMITED 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113766,TOYOTA,TUNDRA,2012,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113767,TOYOTA,TUNDRA,2013,D-CAB LTD 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,115381,TOYOTA,TUNDRA,2014,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,115388,TOYOTA,TUNDRA,2014,"LIMITED, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,115382,TOYOTA,TUNDRA,2015,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113768,TOYOTA,TUNDRA,2015,LIMITED DOBLE 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113769,TOYOTA,TUNDRA,2016,LIMITED DOBLE 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,115383,TOYOTA,TUNDRA,2016,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113770,TOYOTA,TUNDRA,2017,CREWMAX SR5 4X2 5.7L AUT. 05 OCUP.,AUTO,1
BX,113771,TOYOTA,TUNDRA,2017,LIMITED DOBLE 5.7L 4X4 V8 AUT. 05 OCUP.,AUTO,1
BX,113772,TOYOTA,TUNDRA,2018,"1794, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,113773,TOYOTA,TUNDRA,2018,"LIMITED, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,113774,TOYOTA,TUNDRA,2019,"1794, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,113775,TOYOTA,TUNDRA,2019,"LIMITED, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,113776,TOYOTA,TUNDRA,2020,"1794, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,113777,TOYOTA,TUNDRA,2020,"LIMITED, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,115389,TOYOTA,TUNDRA,2021,"LIMITED, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,115392,TOYOTA,TUNDRA,2021,"1794, 5.7L, 4 PUERTAS, AUTOMATICA",AUTO,1
BX,118626,TOYOTA,TUNDRA,2024,PLATINUM V6 3.5T 437 CP 4 PUERTAS AUT 4X4 HEV,AUTO,1
BX,91936,TOYOTA,YARIS,2004,HB 1.3L 5V STD. CD,MANUAL,1
BX,91937,TOYOTA,YARIS,2004,HB 1.3L SOL  STD. CD,MANUAL,1
BX,91938,TOYOTA,YARIS,2004,HB BASE 1.3L  STD.,MANUAL,1
BX,91939,TOYOTA,YARIS,2005,HB 1.3L 5V STD. CD,MANUAL,1
BX,91940,TOYOTA,YARIS,2005,HB 1.3L SOL  STD. CD,MANUAL,1
BX,91941,TOYOTA,YARIS,2005,HB BASE 1.3L  STD.,MANUAL,1
BX,91942,TOYOTA,YARIS,2006,CORE 1.5L  AUT. CD,AUTO,1
BX,91943,TOYOTA,YARIS,2006,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91944,TOYOTA,YARIS,2006,HB 1.3L 5V STD. CD,MANUAL,1
BX,91945,TOYOTA,YARIS,2006,HB 1.3L SOL  STD. CD,MANUAL,1
BX,91946,TOYOTA,YARIS,2006,HB BASE 1.3L  STD.,MANUAL,1
BX,91947,TOYOTA,YARIS,2006,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91948,TOYOTA,YARIS,2006,HB CORE 1.5L AUT. CD,AUTO,1
BX,91949,TOYOTA,YARIS,2006,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91950,TOYOTA,YARIS,2006,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91951,TOYOTA,YARIS,2006,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91952,TOYOTA,YARIS,2006,PREMIUM R15 AUT. CD,AUTO,1
BX,91953,TOYOTA,YARIS,2006,RS HB 5V STD. CD,MANUAL,1
BX,91954,TOYOTA,YARIS,2007,CORE 1.5L  AUT. CD,AUTO,1
BX,91955,TOYOTA,YARIS,2007,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91956,TOYOTA,YARIS,2007,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91957,TOYOTA,YARIS,2007,HB CORE 1.5L AUT. CD,AUTO,1
BX,91958,TOYOTA,YARIS,2007,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91959,TOYOTA,YARIS,2007,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91960,TOYOTA,YARIS,2007,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91961,TOYOTA,YARIS,2007,PREMIUM R15 AUT. CD,AUTO,1
BX,91962,TOYOTA,YARIS,2007,RS HB 5V STD. CD,MANUAL,1
BX,91963,TOYOTA,YARIS,2008,CORE 1.5L  AUT. CD,AUTO,1
BX,91964,TOYOTA,YARIS,2008,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91965,TOYOTA,YARIS,2008,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91966,TOYOTA,YARIS,2008,HB CORE 1.5L AUT. CD,AUTO,1
BX,91967,TOYOTA,YARIS,2008,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91968,TOYOTA,YARIS,2008,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91969,TOYOTA,YARIS,2008,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91970,TOYOTA,YARIS,2008,PREMIUM R15 AUT. CD,AUTO,1
BX,91971,TOYOTA,YARIS,2008,RS HB 5V STD. CD,MANUAL,1
BX,91972,TOYOTA,YARIS,2009,CORE 1.5L  AUT. CD,AUTO,1
BX,91973,TOYOTA,YARIS,2009,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91974,TOYOTA,YARIS,2009,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91975,TOYOTA,YARIS,2009,HB CORE 1.5L AUT. CD,AUTO,1
BX,91976,TOYOTA,YARIS,2009,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91977,TOYOTA,YARIS,2009,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91978,TOYOTA,YARIS,2009,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91979,TOYOTA,YARIS,2009,PREMIUM R15 AUT. CD,AUTO,1
BX,91980,TOYOTA,YARIS,2009,RS HB 5V STD. CD,MANUAL,1
BX,91981,TOYOTA,YARIS,2009,SEDAN BASE  STD.,MANUAL,1
BX,91982,TOYOTA,YARIS,2010,CORE 1.5L  AUT. CD,AUTO,1
BX,91983,TOYOTA,YARIS,2010,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91984,TOYOTA,YARIS,2010,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91985,TOYOTA,YARIS,2010,HB CORE 1.5L AUT. CD,AUTO,1
BX,91986,TOYOTA,YARIS,2010,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91987,TOYOTA,YARIS,2010,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91988,TOYOTA,YARIS,2010,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91989,TOYOTA,YARIS,2010,PREMIUM R15 AUT. CD,AUTO,1
BX,91990,TOYOTA,YARIS,2010,RS HB 5V STD. CD,MANUAL,1
BX,91991,TOYOTA,YARIS,2010,SEDAN BASE  STD.,MANUAL,1
BX,91992,TOYOTA,YARIS,2011,CORE 1.5L  AUT. CD,AUTO,1
BX,91993,TOYOTA,YARIS,2011,CORE 1.5L 5V STD. CD,MANUAL,1
BX,91994,TOYOTA,YARIS,2011,HB CORE 1.5L 5V STD. CD,MANUAL,1
BX,91995,TOYOTA,YARIS,2011,HB CORE 1.5L AUT. CD,AUTO,1
BX,91996,TOYOTA,YARIS,2011,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,91997,TOYOTA,YARIS,2011,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,91998,TOYOTA,YARIS,2011,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,91999,TOYOTA,YARIS,2011,PREMIUM R15 AUT. CD,AUTO,1
BX,92000,TOYOTA,YARIS,2011,RS HB 5V STD. CD,MANUAL,1
BX,92001,TOYOTA,YARIS,2011,SEDAN BASE  STD.,MANUAL,1
BX,92002,TOYOTA,YARIS,2012,CORE 1.5L  AUT. CD,AUTO,1
BX,92003,TOYOTA,YARIS,2012,CORE 1.5L 5V STD. CD,MANUAL,1
BX,92004,TOYOTA,YARIS,2012,HB CORE 1.5L AUT. CD,AUTO,1
BX,92005,TOYOTA,YARIS,2012,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,92006,TOYOTA,YARIS,2012,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,92007,TOYOTA,YARIS,2012,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,92008,TOYOTA,YARIS,2012,PREMIUM R15 AUT. CD,AUTO,1
BX,92009,TOYOTA,YARIS,2013,HB PREMIUM 1.5L  5V R15 STD. CD,MANUAL,1
BX,92010,TOYOTA,YARIS,2013,HB PREMIUM 1.5L R15 AUT. CD,AUTO,1
BX,92011,TOYOTA,YARIS,2013,PREMIUM 5V R15 STD. CD,MANUAL,1
BX,92012,TOYOTA,YARIS,2013,PREMIUM R15 AUT. CD,AUTO,1
BX,92013,TOYOTA,YARIS,2014,CORE 1.5L  AUT. CD,AUTO,1
