origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ELPOTOSI,36414,AUDI,Q7,2016,LAUNCH SPECIAL ED Aut 0 Ton 5 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49105,AUDI,Q7,2016,"S LINEAUT 5 PTAS 7 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,36413,AUDI,Q7,2016,3.0 TFSI TIPTRONIC QUATTRO LAUNCH Aut 0 Ton 7 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,36412,AUDI,Q7,2016,SELECT 3.0T Aut 0 Ton 7 Ocup 5 ptas V6 DIS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37597,AUDI,Q7,2017,ELITE QUATTRO TIPTRONIC TDI Aut 0 Ton 7 Ocup 4 ptas V8 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44018,AUDI,Q7,2019,Q7 A 0 TON 7 OCUP 4 PTAS V8 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44127,AUDI,Q7,2019,Q7 A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44250,AUDI,Q7,2019,Q7 A 0 TON 7 OCUP 5 PTAS V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49104,AUDI,Q7,2021,"ELITEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49103,AUDI,Q7,2022,"ELITE QUATTRO TIPTRONICAUT 5 PTAS 7 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50306,AUDI,Q8,2018,"S LINE HYBRID TIPTRONICAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,43852,AUDI,Q8,2019,A 0 TON 5 OCUP 5 PTAS V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,43922,AUDI,Q8,2019,A 0 TON 5 OCUP 5 PTAS V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,50309,AUDI,Q8,2019,"S LINEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50310,AUDI,Q8,2020,"S LINEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50308,AUDI,Q8,2020,"55 TFSI MILD-55 HYBRID 340HAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,50307,AUDI,Q8,2020,"ELITEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50311,AUDI,Q8,2022,"S LINEAUT 5 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,26093,AUDI,R8,2008,COUPE R TRONIC Aut 0 Ton 2 Ocup 2 ptas V8 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,27606,AUDI,R8,2009,COUPE R TRONIC Aut 0 Ton 2 Ocup 2 ptas V8 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49117,AUDI,R8,2014,"COUPE 4.2T STRONIC QUATTROAUT 2 OCUP , , 0",AUTO,1
ELPOTOSI,49118,AUDI,R8,2017,"COUPE 4.2T STRONIC QUATTROAUT 2 OCUP , , 0",AUTO,1
ELPOTOSI,49119,AUDI,R8,2017,"COUPE 5.2LAUT 2 PTAS 2 OCUP , 10 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49120,AUDI,R8,2017,"V10 5.2TAUT 2 PTAS 2 OCUP , 10 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,30297,AUDI,RS5,2011,COUPE S TRONIC QUATTRO Aut 0 Ton 2 Ocup 2 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32794,AUDI,RS5,2013,COUPE S TRONIC QUATTRO Aut 0 Ton 2 Ocup 2 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,43835,AUDI,RS5,2014,RS5 A 0 TON 2 OCUP 2 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,43844,AUDI,RS5,2018,RS5 A 0 TON 2 OCUP 2 PTAS V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49207,AUDI,RS5,2022,"COUPE S TRONIC QUATTROAUT 2 PTAS 2 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49208,AUDI,RS6,2004,"QUATTRO 4.2L BITURBO 450HPAUT 4 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49216,AUDI,S-3,2004,"COUPE SPORT QUATTRO 1.8 LTS, STD 2 PTAS 2 OCUP , 4 CIL, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,26077,AUDI,S-3,2008,QUATTRO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,27593,AUDI,S-3,2009,QUATTRO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,29001,AUDI,S-3,2010,QUATTRO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,30266,AUDI,S-3,2011,TURBO S TRONIC QUATTRO Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49217,AUDI,S4,2004,"QUATTRO 6 VEL, STD 4 PTAS 5 OCUP , 6 CIL, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,49218,AUDI,S4,2004,"TIPTRONIC 4.2 344HPAUT 4 PTAS 5 OCUP , 4 CIL, 0",AUTO,1
ELPOTOSI,21542,AUDI,S4,2005,QUATTRO 6 VEL Std 0 Ton 5 Ocup 4 ptas V6 D/A CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,21543,AUDI,S4,2005,TIPTRONIC 4.2 344HP Aut 0 Ton 5 Ocup 4 ptas L4,AUTO,1
ELPOTOSI,23011,AUDI,S4,2006,TIPTRONIC 4.2 344HP Aut 0 Ton 5 Ocup 4 ptas L4,AUTO,1
ELPOTOSI,24546,AUDI,S4,2007,TIPTRONIC 4.2 344HP Aut 0 Ton 5 Ocup 4 ptas L4,AUTO,1
ELPOTOSI,26092,AUDI,S5,2008,TIPTRONIC Aut 0 Ton 5 Ocup  ptas,AUTO,1
ELPOTOSI,27605,AUDI,S5,2009,TIPTRONIC Aut 0 Ton 5 Ocup  ptas,AUTO,1
ELPOTOSI,29011,AUDI,S5,2010,TIPTRONIC Aut 0 Ton 5 Ocup  ptas,AUTO,1
ELPOTOSI,49228,AUDI,S6,2004,"QUATTRO 4.2L 300 H.P. TIPTRONICAUT 4 PTAS 5 OCUP , 8 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,24552,AUDI,S6,2007,QUATTRO 4.2L 300 H.P. TIPTRONIC Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24553,AUDI,S6,2007,QUATTRO 5.2L  FSI435 H.P TIPTRONIC Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,26085,AUDI,S8,2008,QUATTRO 4.2L TIPTRONIC 360 H.P. Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27599,AUDI,S8,2009,QUATTRO 4.2L TIPTRONIC 360 H.P. Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,35170,AUDI,S8,2015,QUATTRO 4.2L TIPTRONIC 360 H.P. Aut 0 Ton 5 Ocup 4 ptas V8 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49834,AUDI,TT,2004,"COUPE DEPORTIVO 1.8 LTS.AUT 2 PTAS 2 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49835,AUDI,TT,2004,"COUPE 1.8L, STD 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,49836,AUDI,TT,2004,"ROADSTER 1.8 LTS. 225 H.P., STD 2 PTAS 2 OCUP , 4 CIL, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,49837,AUDI,TT,2004,"FRONT, STD 2 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,21546,AUDI,TT,2005,COUPE 1.8L Std 0 Ton 5 Ocup 2 ptas L4 D/A CA CE PIEL CT SQ CB,MANUAL,1
ELPOTOSI,21544,AUDI,TT,2005,COUPE DEPORTIVO 1.8 LTS. Std 0 Ton 4 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,MANUAL,1
ELPOTOSI,21545,AUDI,TT,2005,COUPE DEPORTIVO 1.8 LTS. Aut 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,AUTO,1
ELPOTOSI,21547,AUDI,TT,2005,FRONT Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,23013,AUDI,TT,2006,COUPE DEPORTIVO 1.8 LTS. Std 0 Ton 2 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,23012,AUDI,TT,2006,QUATTRO   1.8 LTS. 180 H.P. Std 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,MANUAL,1
ELPOTOSI,24548,AUDI,TT,2007,COUPE DEPORTIVO 1.8 LTS. Aut 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,AUTO,1
ELPOTOSI,24547,AUDI,TT,2007,COUPE DEPORTIVO 1.8 LTS. Std 0 Ton 4 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,MANUAL,1
ELPOTOSI,24549,AUDI,TT,2007,FRONT Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,24550,AUDI,TT,2007,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,24551,AUDI,TT,2007,COUPE 2.0L Std 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,49843,AUDI,TT,2007,"COUPE QUARO 3.2AUT 2 PTAS 2 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,26081,AUDI,TT,2008,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,26080,AUDI,TT,2008,FRONT Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,26078,AUDI,TT,2008,COUPE DEPORTIVO 1.8 LTS. Aut 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,AUTO,1
ELPOTOSI,26079,AUDI,TT,2008,ROADSTER  1.8 LTS. 225 H.P. Std 0 Ton 2 Ocup 2 ptas L4 D/A CA CE PIEL CT SQ CB,MANUAL,1
ELPOTOSI,26084,AUDI,TT,2008,COUPE QUARO 3.2 Aut 0 Ton 2 Ocup 2 ptas V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,26083,AUDI,TT,2008,ROADSTER 3.2L S TRONIC Aut 0 Ton 5 Ocup 2 ptas V6 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,26082,AUDI,TT,2008,ROADSTER 2.0T S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,27595,AUDI,TT,2009,COUPE 1.8L Std 0 Ton 5 Ocup 2 ptas L4 D/A CA CE PIEL CT SQ CB,MANUAL,1
ELPOTOSI,27594,AUDI,TT,2009,COUPE DEPORTIVO 1.8 LTS. Aut 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,AUTO,1
ELPOTOSI,27596,AUDI,TT,2009,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,27597,AUDI,TT,2009,ROADSTER 2.0T S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,27598,AUDI,TT,2009,S COUPE 2.0L S TRONIC QUARO Aut 0 Ton 2 Ocup  ptas,AUTO,1
ELPOTOSI,29003,AUDI,TT,2010,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,29002,AUDI,TT,2010,COUPE DEPORTIVO 1.8 LTS. Aut 0 Ton 2 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,AUTO,1
ELPOTOSI,29004,AUDI,TT,2010,ROADSTER 2.0T S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,29005,AUDI,TT,2010,COUPE 100 AÑOS 2.0L S TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,30267,AUDI,TT,2011,COUPE DEPORTIVO 1.8 LTS. Std 0 Ton 4 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,MANUAL,1
ELPOTOSI,30268,AUDI,TT,2011,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,30269,AUDI,TT,2011,ROADSTER 2.0T S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31537,AUDI,TT,2012,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31536,AUDI,TT,2012,COUPE 1.8L Std 0 Ton 5 Ocup 2 ptas L4 D/A CA CE PIEL CT SQ CB,MANUAL,1
ELPOTOSI,31538,AUDI,TT,2012,ROADSTER 2.0T S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,32750,AUDI,TT,2013,COUPE 2.0L TS TRONIC Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,32752,AUDI,TT,2013,RS ROADSTER 2.5L Std 0 Ton 2 Ocup 2 ptas L5 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,32753,AUDI,TT,2013,RS ROADSTER 2.5L Aut 0 Ton 2 Ocup 2 ptas L5 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49838,AUDI,TT,2013,"RS COUPÉ 2.5LAUT 2 PTAS 2 OCUP , 5 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,32751,AUDI,TT,2013,RS COUPÉ 2.5L Std 0 Ton 2 Ocup 2 ptas L5 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,44386,AUDI,TT,2014,A 0 TON 2 OCUP 2 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36406,AUDI,TT,2016,COUPE 1.8T Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36405,AUDI,TT,2016,S COUPE Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36407,AUDI,TT,2016,COUPE SPORT 2.0L Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49841,AUDI,TT,2016,"COUPE SPORT HIGH 2.0L, STD 2 PTAS 4 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,44400,AUDI,TT,2016,A 0 TON 2 OCUP 2 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49842,AUDI,TT,2017,"COUPE SPORT HIGH 2.0L, STD 2 PTAS 4 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,37595,AUDI,TT,2017,COUPE S LINE 2.0T Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,37594,AUDI,TT,2017,S COUPE Aut 0 Ton 2 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44342,AUDI,TT,2018,TT A 0 TON 4 OCUP 2 PTAS L5 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,49840,AUDI,TT,2020,"COUPE S LINE 2.0TAUT 2 PTAS 2 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49839,AUDI,TT,2021,"RS COUPÉ 2.5LAUT 2 PTAS 2 OCUP , 5 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50319,BAIC,BJ40,2018,"TOP 2.3LAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50320,BAIC,BJ40,2022,"TOP 2.3LAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50321,BAIC,BJ40,2023,"TOP 2.3LAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50313,BAIC,D20,2017,"FASHION, STD 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",MANUAL,1
ELPOTOSI,50314,BAIC,D20,2018,"FASHIONAUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,50315,BAIC,D20,2018,"FASHION, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50328,BAIC,M50,2020,"S, STD 5 PTAS 7 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50329,BAIC,M50,2021,"S, STD 5 PTAS 7 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50317,BAIC,X25,2017,"TOP 1.5AUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50318,BAIC,X25,2017,"FASHION, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50316,BAIC,X25,2018,"FASHION 1.5LAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50326,BAIC,X30,2020,"FASHION 1.5LAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50327,BAIC,X30,2020,"ELITE, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50656,BAIC,X35,2019,"FASHION ATAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50658,BAIC,X35,2019,"FASHION MT, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50659,BAIC,X35,2022,"FASHION MT, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50657,BAIC,X35,2022,"FASHION ATAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50660,BAIC,X35,2023,"FASHION MT, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50661,BAIC,X35,2024,"FASHION MT, STD 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50323,BAIC,X65,2018,"FASHIONAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50324,BAIC,X65,2019,"FASHIONAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50322,BAIC,X65,2019,"CONFORTAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,50325,BAIC,X65,2020,"FASHIONAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,21435,BMW,120 I,2005,STYLE PIEL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,21437,BMW,120 I,2005,2.0 L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,21436,BMW,120 I,2005,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,21438,BMW,120 I,2005,2.0L Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,21439,BMW,120 I,2005,DYNAMIC Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,21441,BMW,120 I,2005,SPORT Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,21440,BMW,120 I,2005,STYLE Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,21442,BMW,120 I,2005,SPORT Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,21443,BMW,120 I,2005,BUSINESS Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,21444,BMW,120 I,2005,2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,22898,BMW,120 I,2006,STYLE Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,22897,BMW,120 I,2006,DYNAMIC Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,22896,BMW,120 I,2006,2.0L Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,22894,BMW,120 I,2006,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,22895,BMW,120 I,2006,2.0 L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,22893,BMW,120 I,2006,STYLE PIEL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,22899,BMW,120 I,2006,2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,24429,BMW,120 I,2007,STYLE PIEL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24431,BMW,120 I,2007,2.0 L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,24430,BMW,120 I,2007,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24432,BMW,120 I,2007,2.0L Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,24433,BMW,120 I,2007,DYNAMIC Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,24434,BMW,120 I,2007,STYLE Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,24435,BMW,120 I,2007,SPORT Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,24436,BMW,120 I,2007,SPORT Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,24437,BMW,120 I,2007,DYNAMIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,24438,BMW,120 I,2007,2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,25963,BMW,120 I,2008,DYNAMIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,25962,BMW,120 I,2008,SPORT Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,25961,BMW,120 I,2008,SPORT Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,25960,BMW,120 I,2008,STYLE Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,25959,BMW,120 I,2008,DYNAMIC Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,MANUAL,1
ELPOTOSI,25958,BMW,120 I,2008,2.0L Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,25956,BMW,120 I,2008,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,25957,BMW,120 I,2008,2.0 L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,25955,BMW,120 I,2008,STYLE PIEL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,25964,BMW,120 I,2008,2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,25965,BMW,120 I,2008,SPORT HATCHBACK Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CT CQ CB,AUTO,1
ELPOTOSI,27469,BMW,120 I,2009,STYLE PIEL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27470,BMW,120 I,2009,DYNAMIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27471,BMW,120 I,2009,2.0L Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
